Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2011-01-20,,streamflow,10130500,ft3/s,['A'],0
2011-01-21,,streamflow,10130500,ft3/s,['A'],0
2011-01-22,,streamflow,10130500,ft3/s,['A'],0
2011-01-23,,streamflow,10130500,ft3/s,['A'],0
2011-01-24,,streamflow,10130500,ft3/s,['A'],0
2011-01-25,,streamflow,10130500,ft3/s,['A'],0
2011-01-26,,streamflow,10130500,ft3/s,['A'],0
2011-01-27,,streamflow,10130500,ft3/s,['A'],0
2011-01-28,,streamflow,10130500,ft3/s,['A'],0
2011-01-29,,streamflow,10130500,ft3/s,['A'],0
2011-01-30,,streamflow,10130500,ft3/s,['A'],0
2011-01-31,,streamflow,10130500,ft3/s,['A'],0
2011-02-01,,streamflow,10130500,ft3/s,['A'],0
2011-02-02,,streamflow,10130500,ft3/s,['A'],0
2011-02-03,,streamflow,10130500,ft3/s,['A'],0
2011-02-04,,streamflow,10130500,ft3/s,['A'],0
2011-02-05,,streamflow,10130500,ft3/s,['A'],0
2011-02-06,,streamflow,10130500,ft3/s,['A'],0
2011-02-07,,streamflow,10130500,ft3/s,['A'],0
2011-02-08,,streamflow,10130500,ft3/s,['A'],0
2011-02-09,,streamflow,10130500,ft3/s,['A'],0
2011-02-10,,streamflow,10130500,ft3/s,['A'],0
2011-02-11,,streamflow,10130500,ft3/s,['A'],0
2011-02-12,,streamflow,10130500,ft3/s,['A'],0
2011-02-13,,streamflow,10130500,ft3/s,['A'],0
2011-02-14,,streamflow,10130500,ft3/s,['A'],0
2011-02-15,,streamflow,10130500,ft3/s,['A'],0
2011-02-16,,streamflow,10130500,ft3/s,['A'],0
2011-02-17,,streamflow,10130500,ft3/s,['A'],0
2011-02-18,,streamflow,10130500,ft3/s,['A'],0
2011-02-19,,streamflow,10130500,ft3/s,['A'],0
2011-02-20,,streamflow,10130500,ft3/s,['A'],0
2011-02-21,,streamflow,10130500,ft3/s,['A'],0
2011-02-22,,streamflow,10130500,ft3/s,['A'],0
2011-02-23,,streamflow,10130500,ft3/s,['A'],0
2011-02-24,,streamflow,10130500,ft3/s,['A'],0
2011-02-25,,streamflow,10130500,ft3/s,['A'],0
2011-02-26,,streamflow,10130500,ft3/s,['A'],0
2011-02-27,,streamflow,10130500,ft3/s,['A'],0
2011-02-28,,streamflow,10130500,ft3/s,['A'],0
2011-03-01,,streamflow,10130500,ft3/s,['A'],0
2011-03-02,,streamflow,10130500,ft3/s,['A'],0
2011-03-03,,streamflow,10130500,ft3/s,['A'],0
2011-03-04,,streamflow,10130500,ft3/s,['A'],0
2011-03-05,,streamflow,10130500,ft3/s,['A'],0
2011-03-06,,streamflow,10130500,ft3/s,['A'],0
2011-03-07,,streamflow,10130500,ft3/s,['A'],0
2011-03-08,,streamflow,10130500,ft3/s,['A'],0
2011-03-09,,streamflow,10130500,ft3/s,['A'],0
2011-03-10,,streamflow,10130500,ft3/s,['A'],0
2011-03-11,,streamflow,10130500,ft3/s,['A'],0
2011-03-12,,streamflow,10130500,ft3/s,['A'],0
2011-03-13,,streamflow,10130500,ft3/s,['A'],0
2011-03-14,,streamflow,10130500,ft3/s,['A'],0
2011-03-15,,streamflow,10130500,ft3/s,['A'],0
2011-03-16,,streamflow,10130500,ft3/s,['A'],0
2011-03-17,,streamflow,10130500,ft3/s,['A'],0
2011-03-18,,streamflow,10130500,ft3/s,['A'],0
2011-03-19,,streamflow,10130500,ft3/s,['A'],0
2011-03-20,,streamflow,10130500,ft3/s,['A'],0
2011-03-21,,streamflow,10130500,ft3/s,['A'],0
2011-03-22,,streamflow,10130500,ft3/s,['A'],0
2011-03-23,562.1111,streamflow,10130500,ft3/s,['A'],0
2011-03-24,559.6667,streamflow,10130500,ft3/s,['A'],0
2011-03-25,606.7292,streamflow,10130500,ft3/s,['A'],0
2011-03-26,776.5625,streamflow,10130500,ft3/s,['A'],0
2011-03-27,781.5625,streamflow,10130500,ft3/s,['A'],0
2011-03-28,780.5,streamflow,10130500,ft3/s,['A'],0
2011-03-29,763.69794,streamflow,10130500,ft3/s,['A'],0
2011-03-30,754.2917,streamflow,10130500,ft3/s,['A'],0
2011-03-31,755.38544,streamflow,10130500,ft3/s,['A'],0
2011-04-01,806.11456,streamflow,10130500,ft3/s,['A'],0
2011-04-02,842.9375,streamflow,10130500,ft3/s,['A'],0
2011-04-03,952.80206,streamflow,10130500,ft3/s,['A'],0
2011-04-04,866.6042,streamflow,10130500,ft3/s,['A'],0
2011-04-05,801.375,streamflow,10130500,ft3/s,['A'],0
2011-04-06,829.3125,streamflow,10130500,ft3/s,['A'],0
2011-04-07,804.13544,streamflow,10130500,ft3/s,['A'],0
2011-04-08,789.75,streamflow,10130500,ft3/s,['A'],0
2011-04-09,792.30206,streamflow,10130500,ft3/s,['A'],0
2011-04-10,776.5417,streamflow,10130500,ft3/s,['A'],0
2011-04-11,743.2917,streamflow,10130500,ft3/s,['A'],0
2011-04-12,733.6875,streamflow,10130500,ft3/s,['A'],0
2011-04-13,732.875,streamflow,10130500,ft3/s,['A'],0
2011-04-14,710.59375,streamflow,10130500,ft3/s,['A'],0
2011-04-15,612.48956,streamflow,10130500,ft3/s,['A'],0
2011-04-16,564.9792,streamflow,10130500,ft3/s,['A'],0
2011-04-17,527.9792,streamflow,10130500,ft3/s,['A'],0
2011-04-18,620.8125,streamflow,10130500,ft3/s,['A'],0
2011-04-19,701.2292,streamflow,10130500,ft3/s,['A'],0
2011-04-20,583.6667,streamflow,10130500,ft3/s,['A'],0
2011-04-21,521.90625,streamflow,10130500,ft3/s,['A'],0
2011-04-22,436.6146,streamflow,10130500,ft3/s,['A'],0
2011-04-23,418.33334,streamflow,10130500,ft3/s,['A'],0
2011-04-24,408.08334,streamflow,10130500,ft3/s,['A'],0
2011-04-25,412.83334,streamflow,10130500,ft3/s,['A'],0
2011-04-26,439.21875,streamflow,10130500,ft3/s,['A'],0
2011-04-27,491.0625,streamflow,10130500,ft3/s,['A'],0
2011-04-28,476.04166,streamflow,10130500,ft3/s,['A'],0
2011-04-29,489.46875,streamflow,10130500,ft3/s,['A'],0
2011-04-30,489.1875,streamflow,10130500,ft3/s,['A'],0
2011-05-01,484.1875,streamflow,10130500,ft3/s,['A'],0
2011-05-02,483.79166,streamflow,10130500,ft3/s,['A'],0
2011-05-03,681.7917,streamflow,10130500,ft3/s,['A'],0
2011-05-04,764.6667,streamflow,10130500,ft3/s,['A'],0
2011-05-05,768.1667,streamflow,10130500,ft3/s,['A'],0
2011-05-06,793.26044,streamflow,10130500,ft3/s,['A'],0
2011-05-07,813.6667,streamflow,10130500,ft3/s,['A'],0
2011-05-08,859.0,streamflow,10130500,ft3/s,['A'],0
2011-05-09,922.65625,streamflow,10130500,ft3/s,['A'],0
2011-05-10,866.625,streamflow,10130500,ft3/s,['A'],0
2011-05-11,817.5833,streamflow,10130500,ft3/s,['A'],0
2011-05-12,812.9375,streamflow,10130500,ft3/s,['A'],0
2011-05-13,843.9375,streamflow,10130500,ft3/s,['A'],0
2011-05-14,884.92706,streamflow,10130500,ft3/s,['A'],0
2011-05-15,892.6667,streamflow,10130500,ft3/s,['A'],0
2011-05-16,931.25,streamflow,10130500,ft3/s,['A'],0
2011-05-17,897.125,streamflow,10130500,ft3/s,['A'],0
2011-05-18,896.32294,streamflow,10130500,ft3/s,['A'],0
2011-05-19,932.1667,streamflow,10130500,ft3/s,['A'],0
2011-05-20,974.92706,streamflow,10130500,ft3/s,['A'],0
2011-05-21,988.2917,streamflow,10130500,ft3/s,['A'],0
2011-05-22,953.48956,streamflow,10130500,ft3/s,['A'],0
2011-05-23,960.23956,streamflow,10130500,ft3/s,['A'],0
2011-05-24,997.4167,streamflow,10130500,ft3/s,['A'],0
2011-05-25,975.0625,streamflow,10130500,ft3/s,['A'],0
2011-05-26,969.34375,streamflow,10130500,ft3/s,['A'],0
2011-05-27,942.67706,streamflow,10130500,ft3/s,['A'],0
2011-05-28,975.1875,streamflow,10130500,ft3/s,['A'],0
2011-05-29,1138.6459,streamflow,10130500,ft3/s,['A'],0
2011-05-30,1140.0,streamflow,10130500,ft3/s,['A'],0
2011-05-31,1113.0209,streamflow,10130500,ft3/s,['A'],0
2011-06-01,1077.7084,streamflow,10130500,ft3/s,['A'],0
2011-06-02,1092.3959,streamflow,10130500,ft3/s,['A'],0
2011-06-03,1182.9166,streamflow,10130500,ft3/s,['A'],0
2011-06-04,1167.9166,streamflow,10130500,ft3/s,['A'],0
2011-06-05,1164.8959,streamflow,10130500,ft3/s,['A'],0
2011-06-06,1164.1666,streamflow,10130500,ft3/s,['A'],0
2011-06-07,1169.8959,streamflow,10130500,ft3/s,['A'],0
2011-06-08,1216.6666,streamflow,10130500,ft3/s,['A'],0
2011-06-09,1206.4584,streamflow,10130500,ft3/s,['A'],0
2011-06-10,1197.6041,streamflow,10130500,ft3/s,['A'],0
2011-06-11,1174.5834,streamflow,10130500,ft3/s,['A'],0
2011-06-12,1101.0416,streamflow,10130500,ft3/s,['A'],0
2011-06-13,1086.5104,streamflow,10130500,ft3/s,['A'],0
2011-06-14,945.76044,streamflow,10130500,ft3/s,['A'],0
2011-06-15,924.5625,streamflow,10130500,ft3/s,['A'],0
2011-06-16,924.5,streamflow,10130500,ft3/s,['A'],0
2011-06-17,928.9375,streamflow,10130500,ft3/s,['A'],0
2011-06-18,891.96875,streamflow,10130500,ft3/s,['A'],0
2011-06-19,763.01044,streamflow,10130500,ft3/s,['A'],0
2011-06-20,732.82294,streamflow,10130500,ft3/s,['A'],0
2011-06-21,1026.9791,streamflow,10130500,ft3/s,['A'],0
2011-06-22,1045.7291,streamflow,10130500,ft3/s,['A'],0
2011-06-23,1173.3334,streamflow,10130500,ft3/s,['A'],0
2011-06-24,1294.0625,streamflow,10130500,ft3/s,['A'],0
2011-06-25,1402.9166,streamflow,10130500,ft3/s,['A'],0
2011-06-26,1403.8541,streamflow,10130500,ft3/s,['A'],0
2011-06-27,1417.3959,streamflow,10130500,ft3/s,['A'],0
2011-06-28,1425.0,streamflow,10130500,ft3/s,['A'],0
2011-06-29,1420.1041,streamflow,10130500,ft3/s,['A'],0
2011-06-30,1448.9584,streamflow,10130500,ft3/s,['A'],0
2011-07-01,1464.2709,streamflow,10130500,ft3/s,['A'],0
2011-07-02,1466.3541,streamflow,10130500,ft3/s,['A'],0
2011-07-03,1473.4375,streamflow,10130500,ft3/s,['A'],0
2011-07-04,1485.625,streamflow,10130500,ft3/s,['A'],0
2011-07-05,1482.0834,streamflow,10130500,ft3/s,['A'],0
2011-07-06,1506.25,streamflow,10130500,ft3/s,['A'],0
2011-07-07,1512.3959,streamflow,10130500,ft3/s,['A'],0
2011-07-08,1554.5834,streamflow,10130500,ft3/s,['A'],0
2011-07-09,1624.4791,streamflow,10130500,ft3/s,['A'],0
2011-07-10,1546.4584,streamflow,10130500,ft3/s,['A'],0
2011-07-11,1508.125,streamflow,10130500,ft3/s,['A'],0
2011-07-12,1552.6041,streamflow,10130500,ft3/s,['A'],0
2011-07-13,1415.8334,streamflow,10130500,ft3/s,['A'],0
2011-07-14,1253.5416,streamflow,10130500,ft3/s,['A'],0
2011-07-15,1120.2084,streamflow,10130500,ft3/s,['A'],0
2011-07-16,980.375,streamflow,10130500,ft3/s,['A'],0
2011-07-17,829.125,streamflow,10130500,ft3/s,['A'],0
2011-07-18,741.375,streamflow,10130500,ft3/s,['A'],0
2011-07-19,702.8542,streamflow,10130500,ft3/s,['A'],0
2011-07-20,598.8333,streamflow,10130500,ft3/s,['A'],0
2011-07-21,681.61456,streamflow,10130500,ft3/s,['A'],0
2011-07-22,579.4792,streamflow,10130500,ft3/s,['A'],0
2011-07-23,526.34375,streamflow,10130500,ft3/s,['A'],0
2011-07-24,487.79166,streamflow,10130500,ft3/s,['A'],0
2011-07-25,459.65625,streamflow,10130500,ft3/s,['A'],0
2011-07-26,444.35416,streamflow,10130500,ft3/s,['A'],0
2011-07-27,430.97916,streamflow,10130500,ft3/s,['A'],0
2011-07-28,414.625,streamflow,10130500,ft3/s,['A'],0
2011-07-29,385.03125,streamflow,10130500,ft3/s,['A'],0
2011-07-30,350.7396,streamflow,10130500,ft3/s,['A'],0
2011-07-31,329.45834,streamflow,10130500,ft3/s,['A'],0
2011-08-01,336.8646,streamflow,10130500,ft3/s,['A'],0
2011-08-02,353.5,streamflow,10130500,ft3/s,['A'],0
2011-08-03,349.9896,streamflow,10130500,ft3/s,['A'],0
2011-08-04,338.5625,streamflow,10130500,ft3/s,['A'],0
2011-08-05,318.1979,streamflow,10130500,ft3/s,['A'],0
2011-08-06,296.72916,streamflow,10130500,ft3/s,['A'],0
2011-08-07,277.39584,streamflow,10130500,ft3/s,['A'],0
2011-08-08,258.8125,streamflow,10130500,ft3/s,['A'],0
2011-08-09,245.05208,streamflow,10130500,ft3/s,['A'],0
2011-08-10,227.96875,streamflow,10130500,ft3/s,['A'],0
2011-08-11,217.91667,streamflow,10130500,ft3/s,['A'],0
2011-08-12,202.29167,streamflow,10130500,ft3/s,['A'],0
2011-08-13,184.46875,streamflow,10130500,ft3/s,['A'],0
2011-08-14,183.03125,streamflow,10130500,ft3/s,['A'],0
2011-08-15,185.89583,streamflow,10130500,ft3/s,['A'],0
2011-08-16,185.03125,streamflow,10130500,ft3/s,['A'],0
2011-08-17,178.27083,streamflow,10130500,ft3/s,['A'],0
2011-08-18,179.82292,streamflow,10130500,ft3/s,['A'],0
2011-08-19,178.04167,streamflow,10130500,ft3/s,['A'],0
2011-08-20,189.4375,streamflow,10130500,ft3/s,['A'],0
2011-08-21,182.86458,streamflow,10130500,ft3/s,['A'],0
2011-08-22,178.73958,streamflow,10130500,ft3/s,['A'],0
2011-08-23,178.375,streamflow,10130500,ft3/s,['A'],0
2011-08-24,180.0625,streamflow,10130500,ft3/s,['A'],0
2011-08-25,177.46875,streamflow,10130500,ft3/s,['A'],0
2011-08-26,177.46875,streamflow,10130500,ft3/s,['A'],0
2011-08-27,181.10417,streamflow,10130500,ft3/s,['A'],0
2011-08-28,178.85417,streamflow,10130500,ft3/s,['A'],0
2011-08-29,180.54167,streamflow,10130500,ft3/s,['A'],0
2011-08-30,182.60417,streamflow,10130500,ft3/s,['A'],0
2011-08-31,181.0625,streamflow,10130500,ft3/s,['A'],0
2011-09-01,178.03125,streamflow,10130500,ft3/s,['A'],0
2011-09-02,179.41667,streamflow,10130500,ft3/s,['A'],0
2011-09-03,180.76042,streamflow,10130500,ft3/s,['A'],0
2011-09-04,182.36458,streamflow,10130500,ft3/s,['A'],0
2011-09-05,184.5625,streamflow,10130500,ft3/s,['A'],0
2011-09-06,192.08333,streamflow,10130500,ft3/s,['A'],0
2011-09-07,193.14583,streamflow,10130500,ft3/s,['A'],0
2011-09-08,194.375,streamflow,10130500,ft3/s,['A'],0
2011-09-09,192.61458,streamflow,10130500,ft3/s,['A'],0
2011-09-10,191.5,streamflow,10130500,ft3/s,['A'],0
2011-09-11,195.1875,streamflow,10130500,ft3/s,['A'],0
2011-09-12,201.4375,streamflow,10130500,ft3/s,['A'],0
2011-09-13,200.11458,streamflow,10130500,ft3/s,['A'],0
2011-09-14,200.46875,streamflow,10130500,ft3/s,['A'],0
2011-09-15,205.73958,streamflow,10130500,ft3/s,['A'],0
2011-09-16,202.48958,streamflow,10130500,ft3/s,['A'],0
2011-09-17,210.51042,streamflow,10130500,ft3/s,['A'],0
2011-09-18,209.90625,streamflow,10130500,ft3/s,['A'],0
2011-09-19,206.125,streamflow,10130500,ft3/s,['A'],0
2011-09-20,206.20833,streamflow,10130500,ft3/s,['A'],0
2011-09-21,205.4375,streamflow,10130500,ft3/s,['A'],0
2011-09-22,201.58333,streamflow,10130500,ft3/s,['A'],0
2011-09-23,200.38542,streamflow,10130500,ft3/s,['A'],0
2011-09-24,198.82292,streamflow,10130500,ft3/s,['A'],0
2011-09-25,204.71875,streamflow,10130500,ft3/s,['A'],0
2011-09-26,204.51042,streamflow,10130500,ft3/s,['A'],0
2011-09-27,205.55208,streamflow,10130500,ft3/s,['A'],0
2011-09-28,206.125,streamflow,10130500,ft3/s,['A'],0
2011-09-29,209.21875,streamflow,10130500,ft3/s,['A'],0
2011-09-30,209.47917,streamflow,10130500,ft3/s,['A'],0
2011-10-01,206.67708,streamflow,10130500,ft3/s,['A'],0
2011-10-02,206.04167,streamflow,10130500,ft3/s,['A'],0
2011-10-03,207.90625,streamflow,10130500,ft3/s,['A'],0
2011-10-04,213.875,streamflow,10130500,ft3/s,['A'],0
2011-10-05,228.82292,streamflow,10130500,ft3/s,['A'],0
2011-10-06,240.75,streamflow,10130500,ft3/s,['A'],0
2011-10-07,244.9375,streamflow,10130500,ft3/s,['A'],0
2011-10-08,242.0,streamflow,10130500,ft3/s,['A'],0
2011-10-09,241.45833,streamflow,10130500,ft3/s,['A'],0
2011-10-10,239.71875,streamflow,10130500,ft3/s,['A'],0
2011-10-11,237.875,streamflow,10130500,ft3/s,['A'],0
2011-10-12,236.375,streamflow,10130500,ft3/s,['A'],0
2011-10-13,233.8125,streamflow,10130500,ft3/s,['A'],0
2011-10-14,232.71875,streamflow,10130500,ft3/s,['A'],0
2011-10-15,233.63542,streamflow,10130500,ft3/s,['A'],0
2011-10-16,230.16667,streamflow,10130500,ft3/s,['A'],0
2011-10-17,233.95833,streamflow,10130500,ft3/s,['A'],0
2011-10-18,234.625,streamflow,10130500,ft3/s,['A'],0
2011-10-19,234.6875,streamflow,10130500,ft3/s,['A'],0
2011-10-20,234.0,streamflow,10130500,ft3/s,['A'],0
2011-10-21,233.5,streamflow,10130500,ft3/s,['A'],0
2011-10-22,234.0,streamflow,10130500,ft3/s,['A'],0
2011-10-23,234.0,streamflow,10130500,ft3/s,['A'],0
2011-10-24,234.65625,streamflow,10130500,ft3/s,['A'],0
2011-10-25,236.01042,streamflow,10130500,ft3/s,['A'],0
2011-10-26,237.625,streamflow,10130500,ft3/s,['A'],0
2011-10-27,232.9375,streamflow,10130500,ft3/s,['A'],0
2011-10-28,234.0,streamflow,10130500,ft3/s,['A'],0
2011-10-29,232.65625,streamflow,10130500,ft3/s,['A'],0
2011-10-30,233.96875,streamflow,10130500,ft3/s,['A'],0
2011-10-31,229.76042,streamflow,10130500,ft3/s,['A'],0
2011-11-01,234.79167,streamflow,10130500,ft3/s,['A'],0
2011-11-02,237.03125,streamflow,10130500,ft3/s,['A'],0
2011-11-03,203.94376,streamflow,10130500,ft3/s,['A'],0
2011-11-04,94.51354,streamflow,10130500,ft3/s,['A'],0
2011-11-05,233.3125,streamflow,10130500,ft3/s,['A'],0
2011-11-06,236.375,streamflow,10130500,ft3/s,['A'],0
2011-11-07,233.84375,streamflow,10130500,ft3/s,['A'],0
2011-11-08,232.40625,streamflow,10130500,ft3/s,['A'],0
2011-11-09,233.03125,streamflow,10130500,ft3/s,['A'],0
2011-11-10,232.78125,streamflow,10130500,ft3/s,['A'],0
2011-11-11,231.5625,streamflow,10130500,ft3/s,['A'],0
2011-11-12,232.07292,streamflow,10130500,ft3/s,['A'],0
2011-11-13,235.8125,streamflow,10130500,ft3/s,['A'],0
2011-11-14,236.25,streamflow,10130500,ft3/s,['A'],0
2011-11-15,234.375,streamflow,10130500,ft3/s,['A'],0
2011-11-16,234.0,streamflow,10130500,ft3/s,['A'],0
2011-11-17,234.0,streamflow,10130500,ft3/s,['A'],0
2011-11-18,232.59375,streamflow,10130500,ft3/s,['A'],0
2011-11-19,234.46875,streamflow,10130500,ft3/s,['A'],0
2011-11-20,234.5,streamflow,10130500,ft3/s,['A'],0
2011-11-21,235.46875,streamflow,10130500,ft3/s,['A'],0
2011-11-22,235.25,streamflow,10130500,ft3/s,['A'],0
2011-11-23,235.09375,streamflow,10130500,ft3/s,['A'],0
2011-11-24,237.03125,streamflow,10130500,ft3/s,['A'],0
2011-11-25,236.65625,streamflow,10130500,ft3/s,['A'],0
2011-11-26,233.59375,streamflow,10130500,ft3/s,['A'],0
2011-11-27,233.125,streamflow,10130500,ft3/s,['A'],0
2011-11-28,232.28125,streamflow,10130500,ft3/s,['A'],0
2011-11-29,231.78125,streamflow,10130500,ft3/s,['A'],0
2011-11-30,230.91667,streamflow,10130500,ft3/s,['A'],0
2011-12-01,230.4375,streamflow,10130500,ft3/s,['A'],0
2011-12-02,229.29167,streamflow,10130500,ft3/s,['A'],0
2011-12-03,229.47917,streamflow,10130500,ft3/s,['A'],0
2011-12-04,229.0,streamflow,10130500,ft3/s,['A'],0
2011-12-05,226.71875,streamflow,10130500,ft3/s,['A'],0
2011-12-06,225.375,streamflow,10130500,ft3/s,['A'],0
2011-12-07,223.86458,streamflow,10130500,ft3/s,['A'],0
2011-12-08,223.45833,streamflow,10130500,ft3/s,['A'],0
2011-12-09,225.8125,streamflow,10130500,ft3/s,['A'],0
2011-12-10,226.1875,streamflow,10130500,ft3/s,['A'],0
2011-12-11,225.90625,streamflow,10130500,ft3/s,['A'],0
2011-12-12,225.0,streamflow,10130500,ft3/s,['A'],0
2011-12-13,223.875,streamflow,10130500,ft3/s,['A'],0
2011-12-14,223.0,streamflow,10130500,ft3/s,['A'],0
2011-12-15,223.1875,streamflow,10130500,ft3/s,['A'],0
2011-12-16,222.38542,streamflow,10130500,ft3/s,['A'],0
2011-12-17,222.03125,streamflow,10130500,ft3/s,['A'],0
2011-12-18,221.14583,streamflow,10130500,ft3/s,['A'],0
2011-12-19,199.72917,streamflow,10130500,ft3/s,['A'],0
2011-12-20,116.14286,streamflow,10130500,ft3/s,['A'],0
2011-12-21,113.32353,streamflow,10130500,ft3/s,['A'],0
2011-12-22,112.1875,streamflow,10130500,ft3/s,['A'],0
2011-12-23,111.64286,streamflow,10130500,ft3/s,['A'],0
2011-12-24,,streamflow,10130500,ft3/s,['A'],0
2011-12-25,,streamflow,10130500,ft3/s,['A'],0
2011-12-26,,streamflow,10130500,ft3/s,['A'],0
2011-12-27,,streamflow,10130500,ft3/s,['A'],0
2011-12-28,106.0,streamflow,10130500,ft3/s,['A'],0
2011-12-29,105.458336,streamflow,10130500,ft3/s,['A'],0
2011-12-30,112.3125,streamflow,10130500,ft3/s,['A'],0
2011-12-31,109.875,streamflow,10130500,ft3/s,['A'],0
2012-01-01,109.0,streamflow,10130500,ft3/s,['A'],0
2012-01-02,,streamflow,10130500,ft3/s,['A'],0
2012-01-03,104.32353,streamflow,10130500,ft3/s,['A'],0
2012-01-04,102.958336,streamflow,10130500,ft3/s,['A'],0
2012-01-05,102.791664,streamflow,10130500,ft3/s,['A'],0
2012-01-06,102.208336,streamflow,10130500,ft3/s,['A'],0
2012-01-07,102.0,streamflow,10130500,ft3/s,['A'],0
2012-01-08,103.5,streamflow,10130500,ft3/s,['A'],0
2012-01-09,104.729164,streamflow,10130500,ft3/s,['A'],0
2012-01-10,105.78571,streamflow,10130500,ft3/s,['A'],0
2012-01-11,104.47059,streamflow,10130500,ft3/s,['A'],0
2012-01-12,104.0,streamflow,10130500,ft3/s,['A'],0
2012-01-13,,streamflow,10130500,ft3/s,['A'],0
2012-01-14,,streamflow,10130500,ft3/s,['A'],0
2012-01-15,100.64706,streamflow,10130500,ft3/s,['A'],0
2012-01-16,99.645836,streamflow,10130500,ft3/s,['A'],0
2012-01-17,100.42857,streamflow,10130500,ft3/s,['A'],0
2012-01-18,102.95147,streamflow,10130500,ft3/s,['A'],0
2012-01-19,111.433334,streamflow,10130500,ft3/s,['A'],0
2012-01-20,103.625,streamflow,10130500,ft3/s,['A'],0
2012-01-21,105.5625,streamflow,10130500,ft3/s,['A'],0
2012-01-22,111.854164,streamflow,10130500,ft3/s,['A'],0
2012-01-23,106.583336,streamflow,10130500,ft3/s,['A'],0
2012-01-24,104.9375,streamflow,10130500,ft3/s,['A'],0
2012-01-25,103.354164,streamflow,10130500,ft3/s,['A'],0
2012-01-26,102.78571,streamflow,10130500,ft3/s,['A'],0
2012-01-27,,streamflow,10130500,ft3/s,['A'],0
2012-01-28,,streamflow,10130500,ft3/s,['A'],0
2012-01-29,,streamflow,10130500,ft3/s,['A'],0
2012-01-30,107.5,streamflow,10130500,ft3/s,['A'],0
2012-01-31,106.270836,streamflow,10130500,ft3/s,['A'],0
2012-02-01,101.61875,streamflow,10130500,ft3/s,['A'],0
2012-02-02,100.270836,streamflow,10130500,ft3/s,['A'],0
2012-02-03,99.75938,streamflow,10130500,ft3/s,['A'],0
2012-02-04,99.96562,streamflow,10130500,ft3/s,['A'],0
2012-02-05,101.313545,streamflow,10130500,ft3/s,['A'],0
2012-02-06,102.31979,streamflow,10130500,ft3/s,['A'],0
2012-02-07,101.91979,streamflow,10130500,ft3/s,['A'],0
2012-02-08,101.0625,streamflow,10130500,ft3/s,['A'],0
2012-02-09,100.0,streamflow,10130500,ft3/s,['A'],0
2012-02-10,100.0,streamflow,10130500,ft3/s,['A'],0
2012-02-11,100.0,streamflow,10130500,ft3/s,['A'],0
2012-02-12,101.416664,streamflow,10130500,ft3/s,['A'],0
2012-02-13,101.6875,streamflow,10130500,ft3/s,['A'],0
2012-02-14,100.645836,streamflow,10130500,ft3/s,['A'],0
2012-02-15,100.854164,streamflow,10130500,ft3/s,['A'],0
2012-02-16,100.3125,streamflow,10130500,ft3/s,['A'],0
2012-02-17,101.354164,streamflow,10130500,ft3/s,['A'],0
2012-02-18,103.729164,streamflow,10130500,ft3/s,['A'],0
2012-02-19,103.833336,streamflow,10130500,ft3/s,['A'],0
2012-02-20,103.229164,streamflow,10130500,ft3/s,['A'],0
2012-02-21,102.729164,streamflow,10130500,ft3/s,['A'],0
2012-02-22,109.854164,streamflow,10130500,ft3/s,['A'],0
2012-02-23,140.08333,streamflow,10130500,ft3/s,['A'],0
2012-02-24,113.125,streamflow,10130500,ft3/s,['A'],0
2012-02-25,108.9375,streamflow,10130500,ft3/s,['A'],0
2012-02-26,105.4375,streamflow,10130500,ft3/s,['A'],0
